day,time,place1,place2,place3,sun_intensity,sun_time,elec_intensity
18,459,0,1,0,0.4275,0.0,0.17070303030303033
18,460,0,1,0,0.425,0.0,0.19628315946348734
18,461,0,1,0,0.4225,0.0,0.20243636363636366
18,462,0,1,0,0.42,0.0,0.19323636363636362
18,463,0,1,0,0.4175,0.0,0.18919999999999998
18,464,0,1,0,0.415,0.0,0.19069999999999998
18,465,0,1,0,0.4125,0.0,0.1789909090909091
18,466,0,1,0,0.41,0.0,0.1628909090909091
18,467,0,1,0,0.4075,0.0,0.1557
18,468,0,1,0,0.405,0.0,0.15648181818181817
18,469,0,1,0,0.4024999999999999,0.0,0.14772727272727273
18,470,0,1,0,0.4,0.0,0.13563636363636364
18,471,0,1,0,0.3975,0.0,0.13602727272727272
18,472,0,1,0,0.3950000000000001,0.0,0.14384545454545455
18,473,0,1,0,0.3925,0.0,0.15134545454545453
18,474,0,1,0,0.3899999999999999,0.0,0.15228181818181818
18,475,0,1,0,0.3875,0.0,0.1430818181818182
18,476,0,1,0,0.385,0.0,0.12890000000000001
18,477,0,1,0,0.3825,0.0,0.12592548435171386
18,478,0,1,0,0.38,0.0,0.1388
18,479,0,1,0,0.3775,0.0,0.14633333333333334
18,480,0,1,0,0.375,0.0,0.15103636363636364
18,481,0,1,0,0.3725,0.0,0.16069090909090908
18,482,0,1,0,0.37,0.0,0.1812242424242424
18,483,0,1,0,0.3675,0.0,0.19611515151515155
18,484,0,1,0,0.365,0.0,0.2106060606060606
18,485,0,1,0,0.3625,0.0,0.22874545454545453
18,486,0,1,0,0.36,0.0,0.24457575757575759
18,487,0,1,0,0.3575,0.0,0.22818181818181818
18,488,0,1,0,0.355,0.0,0.18572727272727274
18,489,0,1,0,0.3525,0.0,0.17775757575757575
18,490,0,1,0,0.35,0.0,0.1761151515151515
18,491,0,1,0,0.3475,0.0,0.17945454545454545
18,492,0,1,0,0.345,0.0,0.17951515151515152
18,493,0,1,0,0.3425,0.0,0.1816484848484849
18,494,0,1,0,0.3399999999999999,0.0,0.19302235469448584
18,495,0,1,0,0.3375,0.0,0.2070818181818182
18,496,0,1,0,0.3349999999999999,0.0,0.20659393939393944
18,497,0,1,0,0.3324999999999999,0.0,0.20952727272727276
18,498,0,1,0,0.3299999999999999,0.0,0.21387878787878786
18,499,0,1,0,0.3274999999999999,0.0,0.21736969696969696
18,500,0,1,0,0.325,0.0,0.2121878787878788
18,501,0,1,0,0.3224999999999999,0.0,0.20153636363636365
18,502,0,1,0,0.32,0.0,0.18431818181818183
18,503,0,1,0,0.3174999999999999,0.0,0.14897575757575757
18,504,0,1,0,0.315,0.0,0.12056060606060606
18,505,0,1,0,0.3125,0.0,0.11055454545454545
18,506,0,1,0,0.31,0.0,0.1002878787878788
18,507,0,1,0,0.3075,0.0,0.09591515151515151
18,508,0,1,0,0.3049999999999999,0.0,0.1017939393939394
18,509,0,1,0,0.3025,0.0,0.1112969696969697
18,510,0,1,0,0.3,0.0,0.12353030303030302
18,511,0,1,0,0.2983333333333333,0.0,0.1279016393442623
18,512,0,1,0,0.2966666666666666,0.0,0.122
18,513,0,1,0,0.295,0.0,0.11418181818181818
18,514,0,1,0,0.2933333333333333,0.0,0.11872727272727272
18,515,0,1,0,0.2916666666666667,0.0,0.13196363636363637
18,516,0,1,0,0.29,0.0,0.1405151515151515
18,517,0,1,0,0.2883333333333333,0.0,0.1386848484848485
18,518,0,1,0,0.2866666666666667,0.0,0.13612424242424243
18,519,0,1,0,0.285,0.0,0.13265151515151516
18,520,0,1,0,0.2833333333333333,0.0,0.1281878787878788
18,521,0,1,0,0.2816666666666666,0.0,0.12845454545454546
18,522,0,1,0,0.2799999999999999,0.0,0.12287272727272726
18,523,0,1,0,0.2783333333333333,0.0,0.11005757575757577
18,524,0,1,0,0.2766666666666666,0.0,0.11367575757575758
18,525,0,1,0,0.275,0.0,0.12669090909090908
18,526,0,1,0,0.2733333333333333,0.0,0.12418787878787878
18,527,0,1,0,0.2716666666666666,0.0,0.10278787878787879
18,528,0,1,0,0.2699999999999999,0.0,0.08468256333830104
18,529,0,1,0,0.2683333333333333,0.0,0.0710909090909091
18,530,0,1,0,0.2666666666666666,0.0,0.066
18,531,0,1,0,0.2649999999999999,0.0,0.061454545454545456
18,532,0,1,0,0.2633333333333333,0.0,0.06127272727272727
18,533,0,1,0,0.2616666666666666,0.0,0.0669090909090909
18,534,0,1,0,0.26,0.0,0.07945454545454546
18,535,0,1,0,0.2583333333333333,0.0,0.08236363636363636
18,536,0,1,0,0.2566666666666666,0.0,0.07181818181818182
18,537,0,1,0,0.255,0.0,0.06309090909090909
18,538,0,1,0,0.2533333333333333,0.0,0.053454545454545456
18,539,0,1,0,0.2516666666666666,0.0,0.048
18,540,0,1,0,0.25,0.0,0.04418181818181818
18,541,0,1,0,0.2483333333333333,0.0,0.04309090909090909
18,542,0,1,0,0.2466666666666666,0.0,0.04745454545454546
18,543,0,1,0,0.245,0.0,0.05454545454545454
18,544,0,1,0,0.2433333333333333,0.0,0.06272727272727273
18,545,0,1,0,0.2416666666666666,0.0,0.058792846497764534
18,546,0,1,0,0.2399999999999999,0.0,0.048536363636363634
18,547,0,1,0,0.2383333333333333,0.0,0.03781515151515151
18,548,0,1,0,0.2366666666666666,0.0,0.028518181818181818
18,549,0,1,0,0.235,0.0,0.02746969696969697
18,550,0,1,0,0.2333333333333333,0.0,0.029778787878787877
18,551,0,1,0,0.2316666666666667,0.0,0.03446666666666666
18,552,0,1,0,0.23,0.0,0.04169696969696969
18,553,0,1,0,0.2283333333333333,0.0,0.05576363636363636
18,554,0,1,0,0.2266666666666666,0.0,0.060290909090909096
18,555,0,1,0,0.225,0.0,0.06662121212121212
18,556,0,1,0,0.2233333333333333,0.0,0.07513030303030302
18,557,0,1,0,0.2216666666666666,0.0,0.08582121212121212
18,558,0,1,0,0.22,0.0,0.08725151515151515
18,559,0,1,0,0.2183333333333333,0.0,0.08226666666666665
18,560,0,1,0,0.2166666666666666,0.0,0.08182424242424242
18,561,0,1,0,0.215,0.0,0.07931515151515152
18,562,0,1,0,0.2133333333333333,0.0,0.07802121212121212
18,563,0,1,0,0.2116666666666667,0.0,0.07940685543964233
18,564,0,1,0,0.21,0.0,0.07716969696969696
18,565,0,1,0,0.2083333333333333,0.0,0.07902424242424243
18,566,0,1,0,0.2066666666666666,0.0,0.08805454545454545
18,567,0,1,0,0.205,0.0,0.09697575757575758
18,568,0,1,0,0.2033333333333333,0.0,0.09885454545454546
18,569,0,1,0,0.2016666666666667,0.0,0.0917030303030303
18,570,0,1,0,0.2,0.0,0.09163030303030302
18,571,0,1,0,0.1971666666666666,0.0,0.09058181818181818
18,572,0,1,0,0.1943333333333333,0.0,0.07912121212121212
18,573,0,1,0,0.1915,0.0,0.06993939393939394
18,574,0,1,0,0.1886666666666666,0.0,0.06489090909090908
18,575,0,1,0,0.1858333333333333,0.0,0.06824242424242424
18,576,0,1,0,0.183,0.0,0.08383030303030303
18,577,0,1,0,0.1801666666666667,0.0,0.10088484848484848
18,578,0,1,0,0.1773333333333333,0.0,0.1054969696969697
18,579,0,1,0,0.1745,0.0,0.09509090909090909
18,580,0,1,0,0.1716666666666667,0.0,0.08487272727272728
18,581,0,1,0,0.1688333333333333,0.0,0.07918181818181819
18,582,0,1,0,0.166,0.0,0.07528181818181819
18,583,0,1,0,0.1631666666666666,0.0,0.07681818181818181
18,584,0,1,0,0.1603333333333333,0.0,0.07621818181818181
18,585,0,1,0,0.1575,0.0,0.07082727272727272
18,586,0,1,0,0.1546666666666666,0.0,0.06570909090909091
18,587,0,1,0,0.1518333333333333,0.0,0.058545454545454546
18,588,0,1,0,0.149,0.0,0.05541818181818182
18,589,0,1,0,0.1461666666666667,0.0,0.05475454545454545
18,590,0,1,0,0.1433333333333333,0.0,0.05317272727272727
18,591,0,1,0,0.1405,0.0,0.046700000000000005
18,592,0,1,0,0.1376666666666666,0.0,0.04239090909090909
18,593,0,1,0,0.1348333333333333,0.0,0.0389
18,594,0,1,0,0.132,0.0,0.034063636363636365
18,595,0,1,0,0.1291666666666666,0.0,0.02932727272727273
18,596,0,1,0,0.1263333333333333,0.0,0.02858122205663189
18,597,0,1,0,0.1235,0.0,0.03143030303030303
18,598,0,1,0,0.1206666666666666,0.0,0.03876363636363636
18,599,0,1,0,0.1178333333333333,0.0,0.04673939393939394
18,600,0,1,0,0.115,0.0,0.053551515151515156
18,601,0,1,0,0.1121666666666666,0.0,0.05416969696969697
18,602,0,1,0,0.1093333333333333,0.0,0.051296969696969695
18,603,0,1,0,0.1065,0.0,0.05058181818181818
18,604,0,1,0,0.1036666666666666,0.0,0.05343030303030303
18,605,0,1,0,0.1008333333333333,0.0,0.052618181818181814
18,606,0,1,0,0.098,0.0,0.04694545454545454
18,607,0,1,0,0.0951666666666666,0.0,0.04145454545454545
18,608,0,1,0,0.0923333333333333,0.0,0.037357575757575756
18,609,0,1,0,0.0895,0.0,0.034375757575757566
18,610,0,1,0,0.0866666666666666,0.0,0.03078787878787879
18,611,0,1,0,0.0838333333333333,0.0,0.028678787878787877
18,612,0,1,0,0.081,0.0,0.02616969696969697
18,613,0,1,0,0.0781666666666666,0.0,0.02199403874813711
18,614,0,1,0,0.0753333333333333,0.0,0.0018030303030303028
18,615,0,1,0,0.0725,0.0,0.0
18,616,0,1,0,0.0696666666666666,0.0,0.0
18,617,0,1,0,0.0668333333333333,0.0,0.0
18,618,0,1,0,0.064,0.0,0.0
18,619,0,1,0,0.0611666666666666,0.0,0.0
18,620,0,1,0,0.0583333333333333,0.0,0.0
18,621,0,1,0,0.0555,0.0,0.0
18,622,0,1,0,0.0526666666666666,0.0,0.0
18,623,0,1,0,0.0498333333333333,0.0,0.0
18,624,0,1,0,0.047,0.0,0.0
18,625,0,1,0,0.0441666666666666,0.0,0.0
18,626,0,1,0,0.0413333333333333,0.0,0.0
18,627,0,1,0,0.0385,0.0,0.0
18,628,0,1,0,0.0356666666666666,0.0,0.0
18,629,0,1,0,0.0328333333333333,0.0,0.0
18,630,0,1,0,0.0299999999999999,0.0,0.0
18,631,0,1,0,0.0295,0.0,0.0
18,632,0,1,0,0.029,0.0,0.0
18,633,0,1,0,0.0285,0.0,0.0
18,634,0,1,0,0.028,0.0,0.0
18,635,0,1,0,0.0275,0.0,0.0
18,636,0,1,0,0.027,0.0,0.0
18,637,0,1,0,0.0265,0.0,0.0
18,638,0,1,0,0.026,0.0,0.0
18,639,0,1,0,0.0255,0.0,0.0
18,640,0,1,0,0.025,0.0,0.0
18,641,0,1,0,0.0245,0.0,0.0
18,642,0,1,0,0.024,0.0,0.0
18,643,0,1,0,0.0235,0.0,0.0
18,644,0,1,0,0.023,0.0,0.0
18,645,0,1,0,0.0225,0.0,0.0
18,646,0,1,0,0.022,0.0,0.0
18,647,0,1,0,0.0215,0.0,0.0
18,648,0,1,0,0.021,0.0,0.0
18,649,0,1,0,0.0205,0.0,0.0
18,650,0,1,0,0.02,0.0,0.0
18,651,0,1,0,0.0195,0.0,0.0
18,652,0,1,0,0.019,0.0,0.0
18,653,0,1,0,0.0185,0.0,0.0
18,654,0,1,0,0.018,0.0,0.0
18,655,0,1,0,0.0175,0.0,0.0
18,656,0,1,0,0.017,0.0,0.0
18,657,0,1,0,0.0165,0.0,0.0
18,658,0,1,0,0.016,0.0,0.0
18,659,0,1,0,0.0154999999999999,0.0,0.0
28,0,0,1,0,0.01,0.0,0.0
28,1,0,1,0,0.0103333333333333,0.0,0.0
28,2,0,1,0,0.0106666666666666,0.0,0.0
28,3,0,1,0,0.011,0.0,0.0
28,4,0,1,0,0.0113333333333333,0.0,0.0
28,5,0,1,0,0.0116666666666666,0.0,0.0
28,6,0,1,0,0.012,0.0,0.0
28,7,0,1,0,0.0123333333333333,0.0,0.0
28,8,0,1,0,0.0126666666666666,0.0,0.0
28,9,0,1,0,0.013,0.0,0.0
28,10,0,1,0,0.0133333333333333,0.0,0.0
28,11,0,1,0,0.0136666666666666,0.0,0.0
28,12,0,1,0,0.014,0.0,0.0
28,13,0,1,0,0.0143333333333333,0.0,0.0
28,14,0,1,0,0.0146666666666666,0.0,0.0
28,15,0,1,0,0.015,0.0,0.0
28,16,0,1,0,0.0153333333333333,0.0,0.0
28,17,0,1,0,0.0156666666666666,0.0,0.0
28,18,0,1,0,0.016,0.0,0.0
28,19,0,1,0,0.0163333333333333,0.0,0.0
28,20,0,1,0,0.0166666666666666,0.0,0.0
28,21,0,1,0,0.017,0.0,0.0
28,22,0,1,0,0.0173333333333333,0.0,0.0
28,23,0,1,0,0.0176666666666666,0.0,0.0
28,24,0,1,0,0.018,0.0,0.0
28,25,0,1,0,0.0183333333333333,0.0,0.0
28,26,0,1,0,0.0186666666666666,0.0,0.0
28,27,0,1,0,0.019,0.0,0.0
28,28,0,1,0,0.0193333333333333,0.0,0.0
28,29,0,1,0,0.0196666666666666,0.0,0.0
28,30,0,1,0,0.02,0.0,0.0
28,31,0,1,0,0.021,0.0,0.0
28,32,0,1,0,0.022,0.0,0.0
28,33,0,1,0,0.023,0.0,0.0
28,34,0,1,0,0.024,0.0,0.0
28,35,0,1,0,0.025,0.0,0.0
28,36,0,1,0,0.026,0.0,0.0
28,37,0,1,0,0.027,0.0,0.0
28,38,0,1,0,0.028,0.0,0.0
28,39,0,1,0,0.029,0.0,0.0
28,40,0,1,0,0.03,0.0,0.0
28,41,0,1,0,0.0309999999999999,0.0,0.0
28,42,0,1,0,0.032,0.0,0.0
28,43,0,1,0,0.033,0.0,0.0
28,44,0,1,0,0.034,0.0,0.0
28,45,0,1,0,0.035,0.0,0.0
28,46,0,1,0,0.036,0.0,0.0
28,47,0,1,0,0.037,0.0,0.0
28,48,0,1,0,0.038,0.0,0.0
28,49,0,1,0,0.039,0.0,0.0
28,50,0,1,0,0.04,0.0,0.0
28,51,0,1,0,0.041,0.0,0.0
28,52,0,1,0,0.042,0.0,0.0
28,53,0,1,0,0.043,0.0,0.0
28,54,0,1,0,0.044,0.0,0.0
28,55,0,1,0,0.045,0.0,0.0
28,56,0,1,0,0.046,0.0,0.0
28,57,0,1,0,0.047,0.0,0.0
28,58,0,1,0,0.048,0.0,0.0
28,59,0,1,0,0.049,0.0,0.0
28,60,0,1,0,0.05,0.0,0.0
28,61,0,1,0,0.051,0.0,0.0
28,62,0,1,0,0.052,0.0,0.0
28,63,0,1,0,0.053,0.0,0.0
28,64,0,1,0,0.054,0.0,0.0
28,65,0,1,0,0.055,0.0,0.0
28,66,0,1,0,0.056,0.0,0.0
28,67,0,1,0,0.057,0.0,0.0
28,68,0,1,0,0.058,0.0,0.0
28,69,0,1,0,0.059,0.0,0.0
28,70,0,1,0,0.06,0.0,0.0
28,71,0,1,0,0.061,0.0,0.0
28,72,0,1,0,0.0619999999999999,0.0,0.0
28,73,0,1,0,0.063,0.0,0.0
28,74,0,1,0,0.064,0.0,0.0
28,75,0,1,0,0.065,0.0,0.0
28,76,0,1,0,0.066,0.0,0.0
28,77,0,1,0,0.067,0.0,0.0
28,78,0,1,0,0.068,0.0,0.0
28,79,0,1,0,0.0689999999999999,0.0,0.0
28,80,0,1,0,0.07,0.0,0.0
28,81,0,1,0,0.071,0.0,0.0
28,82,0,1,0,0.072,0.0,0.0
28,83,0,1,0,0.073,0.0,0.0
28,84,0,1,0,0.074,0.0,0.0
28,85,0,1,0,0.075,0.0,0.0
28,86,0,1,0,0.076,0.0,0.0
28,87,0,1,0,0.077,0.0,0.0
28,88,0,1,0,0.078,0.0,0.0
28,89,0,1,0,0.0789999999999999,0.0,0.0
28,90,0,1,0,0.08,0.0,0.0
28,91,0,1,0,0.0831666666666666,0.0,0.0
28,92,0,1,0,0.0863333333333333,0.0,0.0
28,93,0,1,0,0.0895,0.0,0.0
28,94,0,1,0,0.0926666666666666,0.0,0.0
28,95,0,1,0,0.0958333333333333,0.0,0.0
28,96,0,1,0,0.099,0.0,0.0
28,97,0,1,0,0.1021666666666666,0.0,0.0
28,98,0,1,0,0.1053333333333333,0.0,0.0
28,99,0,1,0,0.1085,0.0,0.0
28,100,0,1,0,0.1116666666666666,0.0,0.0
28,101,0,1,0,0.1148333333333333,0.0,0.0
28,102,0,1,0,0.118,0.0,0.0
28,103,0,1,0,0.1211666666666666,0.0,0.0
28,104,0,1,0,0.1243333333333333,0.0,0.0
28,105,0,1,0,0.1275,0.0,0.0
28,106,0,1,0,0.1306666666666666,0.0,0.0
28,107,0,1,0,0.1338333333333333,0.0,0.0
28,108,0,1,0,0.137,0.0,0.0
28,109,0,1,0,0.1401666666666666,0.0,0.013454545454545455
28,110,0,1,0,0.1433333333333333,0.0,0.008363636363636363
28,111,0,1,0,0.1465,0.0,0.0
28,112,0,1,0,0.1496666666666666,0.0,0.0
28,113,0,1,0,0.1528333333333333,0.0,0.0
28,114,0,1,0,0.156,0.0,0.0
28,115,0,1,0,0.1591666666666666,0.0,0.0
28,116,0,1,0,0.1623333333333333,0.0,0.0
28,117,0,1,0,0.1655,0.0,0.0
28,118,0,1,0,0.1686666666666667,0.0,0.0
28,119,0,1,0,0.1718333333333333,0.0,0.0
28,120,0,1,0,0.175,0.0,0.015818181818181818
28,121,0,1,0,0.1781666666666667,0.0,0.027563636363636363
28,122,0,1,0,0.1813333333333333,0.0,0.03327272727272727
28,123,0,1,0,0.1845,0.0,0.048981818181818175
28,124,0,1,0,0.1876666666666666,0.0,0.060436363636363635
28,125,0,1,0,0.1908333333333333,0.0,0.06243636363636363
28,126,0,1,0,0.194,0.0,0.07534545454545453
28,127,0,1,0,0.1971666666666666,0.0,0.08574545454545456
28,128,0,1,0,0.2003333333333333,0.0,0.08723099850968703
28,129,0,1,0,0.2035,0.0,0.07918181818181819
28,130,0,1,0,0.2066666666666666,0.0,0.06595454545454546
28,131,0,1,0,0.2098333333333333,0.0,0.0551060606060606
28,132,0,1,0,0.213,0.0,0.04907575757575758
28,133,0,1,0,0.2161666666666666,0.0,0.048803030303030306
28,134,0,1,0,0.2193333333333333,0.0,0.04825757575757576
28,135,0,1,0,0.2225,0.0,0.04865151515151515
28,136,0,1,0,0.2256666666666667,0.0,0.04825757575757576
28,137,0,1,0,0.2288333333333333,0.0,0.046636363636363636
28,138,0,1,0,0.232,0.0,0.05286363636363636
28,139,0,1,0,0.2351666666666667,0.0,0.05540909090909091
28,140,0,1,0,0.2383333333333333,0.0,0.049787878787878784
28,141,0,1,0,0.2415,0.0,0.04690909090909091
28,142,0,1,0,0.2446666666666667,0.0,0.05666666666666667
28,143,0,1,0,0.2478333333333333,0.0,0.06331818181818182
28,144,0,1,0,0.251,0.0,0.06425757575757576
28,145,0,1,0,0.2541666666666667,0.0,0.06196125186289121
28,146,0,1,0,0.2573333333333333,0.0,0.0585030303030303
28,147,0,1,0,0.2605,0.0,0.07195757575757575
28,148,0,1,0,0.2636666666666666,0.0,0.08713333333333334
28,149,0,1,0,0.2668333333333333,0.0,0.09530909090909091
28,150,0,1,0,0.2700000000000001,0.0,0.09023030303030302
28,151,0,1,0,0.2685,0.0,0.07212121212121213
28,152,0,1,0,0.267,0.0,0.05335757575757575
28,153,0,1,0,0.2655,0.0,0.0514060606060606
28,154,0,1,0,0.264,0.0,0.06849090909090909
28,155,0,1,0,0.2625,0.0,0.07478181818181819
28,156,0,1,0,0.261,0.0,0.05847878787878788
28,157,0,1,0,0.2595,0.0,0.035533333333333326
28,158,0,1,0,0.258,0.0,0.015696969696969695
28,159,0,1,0,0.2565,0.0,0.003387878787878788
28,160,0,1,0,0.255,0.0,0.0
28,161,0,1,0,0.2535,0.0,0.0
28,162,0,1,0,0.252,0.0,0.0
28,163,0,1,0,0.2505,0.0,0.0
28,164,0,1,0,0.249,0.0,0.0
28,165,0,1,0,0.2475,0.0,0.0
28,166,0,1,0,0.246,0.0,0.0
28,167,0,1,0,0.2445,0.0,0.0
28,168,0,1,0,0.243,0.0,0.0128
28,169,0,1,0,0.2415,0.0,0.017572727272727275
28,170,0,1,0,0.24,0.0,0.005809090909090909
28,171,0,1,0,0.2385,0.0,0.0
28,172,0,1,0,0.237,0.0,0.0
28,173,0,1,0,0.2355,0.0,0.0
28,174,0,1,0,0.234,0.0,0.0
28,175,0,1,0,0.2325,0.0,0.0
28,176,0,1,0,0.2309999999999999,0.0,0.0
28,177,0,1,0,0.2294999999999999,0.0,0.0
28,178,0,1,0,0.228,0.0,0.0
28,179,0,1,0,0.2265,0.0,0.0
28,180,0,1,0,0.225,0.0,0.0
28,181,0,1,0,0.2235,0.0,0.0
28,182,0,1,0,0.222,0.0,0.0
28,183,0,1,0,0.2205,0.0,0.0
28,184,0,1,0,0.219,0.0,0.0
28,185,0,1,0,0.2175,0.0,0.0
28,186,0,1,0,0.216,0.0,0.0
28,187,0,1,0,0.2145,0.0,0.0
28,188,0,1,0,0.213,0.0,0.0
28,189,0,1,0,0.2115,0.0,0.00795151515151515
28,190,0,1,0,0.21,0.0,0.006957575757575757
28,191,0,1,0,0.2085,0.0,0.0
28,192,0,1,0,0.207,0.0,0.0
28,193,0,1,0,0.2054999999999999,0.0,0.0
28,194,0,1,0,0.204,0.0,0.0
28,195,0,1,0,0.2025,0.0,0.015127272727272727
28,196,0,1,0,0.2009999999999999,0.0,0.02903129657228018
28,197,0,1,0,0.1994999999999999,0.0,0.03123333333333333
28,198,0,1,0,0.198,0.0,0.03329090909090909
28,199,0,1,0,0.1965,0.0,0.032503030303030304
28,200,0,1,0,0.1949999999999999,0.0,0.02854848484848485
28,201,0,1,0,0.1934999999999999,0.0,0.025342424242424243
28,202,0,1,0,0.192,0.0,0.01674242424242424
28,203,0,1,0,0.1905,0.0,0.004481818181818181
28,204,0,1,0,0.189,0.0,0.0
28,205,0,1,0,0.1875,0.0,0.0
28,206,0,1,0,0.186,0.0,0.0
28,207,0,1,0,0.1845,0.0,0.0
28,208,0,1,0,0.183,0.0,0.0
28,209,0,1,0,0.1814999999999999,0.0,0.0
28,210,0,1,0,0.18,0.0,0.0
28,211,0,1,0,0.1795,0.0,0.0
28,212,0,1,0,0.179,0.0,0.0
28,213,0,1,0,0.1785,0.0,0.0
28,214,0,1,0,0.178,0.0,0.0
28,215,0,1,0,0.1775,0.0,0.0
28,216,0,1,0,0.177,0.0,0.0
28,217,0,1,0,0.1765,0.0,0.0061818181818181816
28,218,0,1,0,0.176,0.0,0.022363636363636363
28,219,0,1,0,0.1755,0.0,0.030727272727272728
28,220,0,1,0,0.175,0.0,0.028454545454545455
28,221,0,1,0,0.1745,0.0,0.027909090909090908
28,222,0,1,0,0.174,0.0,0.028636363636363637
28,223,0,1,0,0.1734999999999999,0.0,0.031181818181818182
28,224,0,1,0,0.173,0.0,0.03245454545454545
28,225,0,1,0,0.1725,0.0,0.031181818181818182
28,226,0,1,0,0.172,0.0,0.03172727272727273
28,227,0,1,0,0.1714999999999999,0.0,0.031181818181818182
28,228,0,1,0,0.1709999999999999,0.0,0.028
28,229,0,1,0,0.1705,0.0,0.025636363636363638
28,230,0,1,0,0.1699999999999999,0.0,0.023475409836065574
28,231,0,1,0,0.1695,0.0,0.01146060606060606
28,232,0,1,0,0.169,0.0,0.0
28,233,0,1,0,0.1684999999999999,0.0,0.0
28,234,0,1,0,0.1679999999999999,0.0,0.0
28,235,0,1,0,0.1675,0.0,0.0
28,236,0,1,0,0.1669999999999999,0.0,0.024781818181818183
28,237,0,1,0,0.1664999999999999,0.0,0.050306060606060604
28,238,0,1,0,0.166,0.0,0.04874545454545455
28,239,0,1,0,0.1655,0.0,0.04642424242424242
28,240,0,1,0,0.1649999999999999,0.0,0.04252424242424242
28,241,0,1,0,0.1644999999999999,0.0,0.03772727272727273
28,242,0,1,0,0.164,0.0,0.03025151515151515
28,243,0,1,0,0.1634999999999999,0.0,0.018945454545454547
28,244,0,1,0,0.1629999999999999,0.0,0.006293939393939394
28,245,0,1,0,0.1625,0.0,0.0
28,246,0,1,0,0.1619999999999999,0.0,0.0
28,247,0,1,0,0.1615,0.0,0.0
28,248,0,1,0,0.161,0.0,0.009587878787878788
28,249,0,1,0,0.1604999999999999,0.0,0.05244848484848484
28,250,0,1,0,0.16,0.0,0.08288484848484849
28,251,0,1,0,0.1595,0.0,0.06403636363636363
28,252,0,1,0,0.1589999999999999,0.0,0.04629090909090909
28,253,0,1,0,0.1585,0.0,0.03841212121212122
28,254,0,1,0,0.158,0.0,0.031163636363636366
28,255,0,1,0,0.1575,0.0,0.025224242424242423
28,256,0,1,0,0.157,0.0,0.02326060606060606
28,257,0,1,0,0.1565,0.0,0.026509090909090913
28,258,0,1,0,0.156,0.0,0.03178181818181818
28,259,0,1,0,0.1555,0.0,0.03695757575757576
28,260,0,1,0,0.155,0.0,0.04198787878787878
28,261,0,1,0,0.1545,0.0,0.04151515151515151
28,262,0,1,0,0.154,0.0,0.03807272727272727
28,263,0,1,0,0.1535,0.0,0.03945454545454546
28,264,0,1,0,0.153,0.0,0.053213114754098366
28,265,0,1,0,0.1525,0.0,0.07720909090909091
28,266,0,1,0,0.152,0.0,0.10514545454545454
28,267,0,1,0,0.1515,0.0,0.12254545454545454
28,268,0,1,0,0.1509999999999999,0.0,0.11591818181818181
28,269,0,1,0,0.1505,0.0,0.1020909090909091
28,270,0,1,0,0.15,0.0,0.08478181818181818
28,271,0,1,0,0.1515,0.0,0.06506363636363637
28,272,0,1,0,0.153,0.0,0.054072727272727265
28,273,0,1,0,0.1545,0.0,0.05225454545454545
28,274,0,1,0,0.156,0.0,0.05304545454545455
28,275,0,1,0,0.1575,0.0,0.048372727272727276
28,276,0,1,0,0.1589999999999999,0.0,0.03754545454545455
28,277,0,1,0,0.1604999999999999,0.0,0.028254545454545456
28,278,0,1,0,0.1619999999999999,0.0,0.024554545454545457
28,279,0,1,0,0.1634999999999999,0.0,0.026154545454545455
28,280,0,1,0,0.165,0.0,0.03321818181818181
28,281,0,1,0,0.1664999999999999,0.0,0.04370909090909091
28,282,0,1,0,0.1679999999999999,0.0,0.053967213114754095
28,283,0,1,0,0.1695,0.0,0.058290909090909095
28,284,0,1,0,0.1709999999999999,0.0,0.057254545454545454
28,285,0,1,0,0.1725,0.0,0.05138787878787879
28,286,0,1,0,0.174,0.0,0.0441030303030303
28,287,0,1,0,0.1755,0.0,0.0398060606060606
28,288,0,1,0,0.177,0.0,0.038127272727272725
28,289,0,1,0,0.1785,0.0,0.038133333333333325
28,290,0,1,0,0.18,0.0,0.038309090909090904
28,291,0,1,0,0.1815,0.0,0.0391030303030303
28,292,0,1,0,0.183,0.0,0.04519393939393939
28,293,0,1,0,0.1845,0.0,0.0563939393939394
28,294,0,1,0,0.186,0.0,0.06395757575757575
28,295,0,1,0,0.1875,0.0,0.059969696969696965
28,296,0,1,0,0.189,0.0,0.04681212121212121
28,297,0,1,0,0.1905,0.0,0.03371515151515151
28,298,0,1,0,0.192,0.0,0.016527272727272727
28,299,0,1,0,0.1934999999999999,0.0,0.0011475409836065574
28,300,0,1,0,0.1949999999999999,0.0,0.0
28,301,0,1,0,0.1964999999999999,0.0,0.0
28,302,0,1,0,0.1979999999999999,0.0,0.0
28,303,0,1,0,0.1994999999999999,0.0,0.0
28,304,0,1,0,0.201,0.0,0.026818181818181817
28,305,0,1,0,0.2025,0.0,0.06496969696969697
28,306,0,1,0,0.204,0.0,0.0683939393939394
28,307,0,1,0,0.2054999999999999,0.0,0.0701060606060606
28,308,0,1,0,0.2069999999999999,0.0,0.06313636363636364
28,309,0,1,0,0.2085,0.0,0.05277272727272727
28,310,0,1,0,0.21,0.0,0.04672727272727273
28,311,0,1,0,0.2115,0.0,0.05180303030303031
28,312,0,1,0,0.213,0.0,0.07019696969696969
28,313,0,1,0,0.2145,0.0,0.0888030303030303
28,314,0,1,0,0.216,0.0,0.08083333333333333
28,315,0,1,0,0.2174999999999999,0.0,0.05728787878787878
